,station_id,utc_time,temperature,pressure,humidity,wind_speed,wind_direction,weather
489,yanqing_meo,2018-02-21 01:00:00,-6.0,966.5,29,0.9,87,0
490,yanqing_meo,2018-02-21 02:00:00,-3.6,965.8,27,1.3,323,0
491,yanqing_meo,2018-02-21 03:00:00,-0.3,964.7,19,3.0,268,0
492,yanqing_meo,2018-02-21 04:00:00,2.7,963.2,12,4.3,221,0
493,yanqing_meo,2018-02-21 05:00:00,3.9,961.7,12,5.9,240,0
494,yanqing_meo,2018-02-21 06:00:00,4.9,960.7,12,4.7,261,0
495,yanqing_meo,2018-02-21 07:00:00,4.8,960.4,11,7.5,315,0
496,yanqing_meo,2018-02-21 08:00:00,4.4,960.2,12,4.6,290,0
497,yanqing_meo,2018-02-21 09:00:00,4.1,960.1,10,5.7,307,0
498,yanqing_meo,2018-02-21 10:00:00,2.5,960.3,11,1.8,283,0
499,yanqing_meo,2018-02-21 11:00:00,1.6,961.0,13,1.2,344,0
500,yanqing_meo,2018-02-21 12:00:00,1.0,961.1,12,1.8,339,0
501,yanqing_meo,2018-02-21 13:00:00,-0.2,961.3,13,1.5,182,0
502,yanqing_meo,2018-02-21 14:00:00,-1.2,961.6,13,1.8,183,0
503,yanqing_meo,2018-02-21 15:00:00,-2.8,961.7,16,1.3,263,0
504,yanqing_meo,2018-02-21 16:00:00,-5.0,961.4,30,0.3,347,0
505,yanqing_meo,2018-02-21 17:00:00,-5.9,961.1,25,0.5,117,0
506,yanqing_meo,2018-02-21 18:00:00,-8.0,960.7,28,0.7,118,0
507,yanqing_meo,2018-02-21 19:00:00,-8.0,960.3,35,1.1,78,0
508,yanqing_meo,2018-02-21 20:00:00,-8.6,959.9,28,1.2,97,0
509,yanqing_meo,2018-02-21 21:00:00,-10.3,959.4,33,1.0,73,0
510,yanqing_meo,2018-02-21 22:00:00,-10.5,959.2,31,1.0,72,0
511,yanqing_meo,2018-02-21 23:00:00,-11.2,959.2,33,1.0,60,0
512,yanqing_meo,2018-02-22 00:00:00,-10.5,959.3,32,1.2,68,0
513,yanqing_meo,2018-02-22 01:00:00,-6.8,959.4,26,1.3,52,0
514,yanqing_meo,2018-02-22 02:00:00,-2.2,958.9,18,0.9,59,0
515,yanqing_meo,2018-02-22 03:00:00,1.1,958.0,16,0.8,329,0
516,yanqing_meo,2018-02-22 04:00:00,3.2,957.4,18,5.7,263,0
517,yanqing_meo,2018-02-22 05:00:00,3.7,956.3,17,2.8,292,0
518,yanqing_meo,2018-02-22 06:00:00,3.8,955.6,13,6.1,320,0
519,yanqing_meo,2018-02-22 07:00:00,3.9,955.4,14,2.6,301,0
520,yanqing_meo,2018-02-22 08:00:00,4.2,955.2,11,4.2,292,0
521,yanqing_meo,2018-02-22 09:00:00,3.9,955.2,14,6.0,311,0
522,yanqing_meo,2018-02-22 10:00:00,2.5,955.3,16,1.2,316,0
523,yanqing_meo,2018-02-22 11:00:00,1.5,955.8,21,0.9,37,0
524,yanqing_meo,2018-02-22 12:00:00,0.5,956.3,20,0.7,152,0
525,yanqing_meo,2018-02-22 13:00:00,-2.2,957.0,22,1.0,83,0
526,yanqing_meo,2018-02-22 14:00:00,-2.7,957.1,26,0.8,25,0
527,yanqing_meo,2018-02-22 15:00:00,-3.6,957.2,26,1.3,48,0
528,yanqing_meo,2018-02-22 16:00:00,-4.6,957.0,34,1.1,24,0
529,yanqing_meo,2018-02-22 17:00:00,-5.5,957.2,31,0.9,101,0
530,yanqing_meo,2018-02-22 18:00:00,-7.5,956.9,34,1.1,78,0
531,yanqing_meo,2018-02-22 19:00:00,-7.3,956.4,36,1.3,123,0
532,yanqing_meo,2018-02-22 20:00:00,-8.5,956.3,36,0.9,127,0
533,yanqing_meo,2018-02-22 21:00:00,-8.6,956.2,36,0.8,120,0
534,yanqing_meo,2018-02-22 22:00:00,-9.4,956.4,41,0.8,141,0
535,yanqing_meo,2018-02-22 23:00:00,-9.9,957.0,41,1.2,72,0
536,yanqing_meo,2018-02-23 00:00:00,-8.4,957.6,35,1.2,132,0
537,yanqing_meo,2018-02-23 01:00:00,-3.4,958.2,22,1.9,222,0
538,yanqing_meo,2018-02-23 02:00:00,-1.1,958.8,23,0.9,358,0
539,yanqing_meo,2018-02-23 03:00:00,2.2,959.2,15,2.0,224,0
540,yanqing_meo,2018-02-23 04:00:00,3.9,959.2,19,0.9,354,0
541,yanqing_meo,2018-02-23 05:00:00,5.6,959.0,15,0.7,24,0
542,yanqing_meo,2018-02-23 06:00:00,6.9,958.9,17,2.9,330,0
543,yanqing_meo,2018-02-23 07:00:00,6.2,959.1,19,4.8,285,0
544,yanqing_meo,2018-02-23 08:00:00,6.1,959.6,18,2.4,284,0
545,yanqing_meo,2018-02-23 09:00:00,5.2,960.5,19,2.7,29,0
546,yanqing_meo,2018-02-23 10:00:00,3.8,962.3,14,2.4,43,0
547,yanqing_meo,2018-02-23 11:00:00,2.6,964.2,13,1.9,42,0
548,yanqing_meo,2018-02-23 12:00:00,1.6,965.6,14,5.6,38,0
549,yanqing_meo,2018-02-23 13:00:00,0.9,967.3,19,3.6,18,0
550,yanqing_meo,2018-02-23 14:00:00,0.3,968.5,16,2.3,79,0
551,yanqing_meo,2018-02-23 15:00:00,-0.8,969.9,17,3.3,67,0
552,yanqing_meo,2018-02-23 16:00:00,-2.0,970.1,18,2.9,53,0
553,yanqing_meo,2018-02-23 17:00:00,-2.5,970.6,17,1.8,129,0
554,yanqing_meo,2018-02-23 18:00:00,-3.4,971.2,20,2.9,48,0
555,yanqing_meo,2018-02-23 19:00:00,-4.0,971.5,23,1.8,71,0
556,yanqing_meo,2018-02-23 20:00:00,-5.4,972.0,25,1.7,59,0
557,yanqing_meo,2018-02-23 21:00:00,-6.0,972.3,28,1.6,66,0
558,yanqing_meo,2018-02-23 22:00:00,-6.3,972.9,31,1.4,67,0
559,yanqing_meo,2018-02-23 23:00:00,-6.6,973.0,49,1.1,73,0
560,yanqing_meo,2018-02-24 00:00:00,-5.2,973.7,47,1.7,81,0
561,yanqing_meo,2018-02-24 01:00:00,-3.4,973.8,37,1.8,84,0
562,yanqing_meo,2018-02-24 02:00:00,-2.7,973.7,34,3.1,134,0
563,yanqing_meo,2018-02-24 03:00:00,-1.9,973.2,32,1.5,147,0
564,yanqing_meo,2018-02-24 04:00:00,-1.0,972.3,29,2.1,72,0
565,yanqing_meo,2018-02-24 05:00:00,-0.3,971.0,29,2.0,248,0
566,yanqing_meo,2018-02-24 06:00:00,0.1,970.0,24,2.6,139,0
567,yanqing_meo,2018-02-24 07:00:00,0.4,969.6,22,2.8,165,0
568,yanqing_meo,2018-02-24 08:00:00,0.2,969.2,22,3.6,134,0
569,yanqing_meo,2018-02-24 09:00:00,-0.6,969.1,25,2.8,149,0
570,yanqing_meo,2018-02-24 10:00:00,-2.0,969.2,30,1.6,158,0
571,yanqing_meo,2018-02-24 11:00:00,-2.7,969.4,33,1.7,118,0
572,yanqing_meo,2018-02-24 12:00:00,-4.2,969.3,37,1.6,49,0
573,yanqing_meo,2018-02-24 13:00:00,-4.4,969.6,38,0.9,64,0
574,yanqing_meo,2018-02-24 14:00:00,-4.9,969.4,41,1.2,57,0
575,yanqing_meo,2018-02-24 15:00:00,-4.7,969.0,39,1.5,87,0
576,yanqing_meo,2018-02-24 16:00:00,-5.5,968.5,43,2.3,135,0
577,yanqing_meo,2018-02-24 17:00:00,-6.2,968.2,47,1.9,109,0
578,yanqing_meo,2018-02-24 18:00:00,-6.6,967.7,50,1.9,106,0
579,yanqing_meo,2018-02-24 19:00:00,-7.8,967.1,55,1.6,57,0
580,yanqing_meo,2018-02-24 20:00:00,-7.5,966.7,53,1.2,135,0
581,yanqing_meo,2018-02-24 21:00:00,-8.9,966.6,58,0.3,69,0
582,yanqing_meo,2018-02-24 22:00:00,-9.9,966.5,63,0.7,272,0
583,yanqing_meo,2018-02-24 23:00:00,-11.4,966.2,64,1.0,63,0
584,yanqing_meo,2018-02-25 00:00:00,-10.1,966.6,56,1.0,66,0
585,yanqing_meo,2018-02-25 01:00:00,-6.7,966.3,47,1.1,64,0
586,yanqing_meo,2018-02-25 02:00:00,-4.2,966.0,41,1.7,224,0
587,yanqing_meo,2018-02-25 03:00:00,-2.3,965.0,36,1.0,16,0
588,yanqing_meo,2018-02-25 04:00:00,0.4,964.0,30,1.3,231,0
589,yanqing_meo,2018-02-25 05:00:00,2.2,962.2,30,1.9,31,0
590,yanqing_meo,2018-02-25 06:00:00,4.5,960.8,23,1.1,349,0
591,yanqing_meo,2018-02-25 07:00:00,6.7,960.0,24,1.5,4,0
592,yanqing_meo,2018-02-25 08:00:00,6.6,959.6,22,2.8,48,0
593,yanqing_meo,2018-02-25 09:00:00,4.3,959.6,24,1.4,77,0
594,yanqing_meo,2018-02-25 10:00:00,1.6,960.0,30,3.6,117,0
595,yanqing_meo,2018-02-25 11:00:00,0.3,960.8,35,2.5,94,0
596,yanqing_meo,2018-02-25 12:00:00,-0.1,960.9,37,3.1,110,0
597,yanqing_meo,2018-02-25 13:00:00,-0.6,961.0,39,1.9,92,0
598,yanqing_meo,2018-02-25 14:00:00,-0.4,961.0,39,1.9,90,0
599,yanqing_meo,2018-02-25 15:00:00,-1.9,960.6,42,1.2,74,0
600,yanqing_meo,2018-02-25 16:00:00,-2.1,960.1,44,1.5,77,0
601,yanqing_meo,2018-02-25 17:00:00,-2.6,960.1,45,1.4,88,0
602,yanqing_meo,2018-02-25 18:00:00,-2.5,959.9,45,1.4,85,0
603,yanqing_meo,2018-02-25 19:00:00,-3.3,959.5,47,1.0,80,0
604,yanqing_meo,2018-02-25 20:00:00,-4.4,959.0,51,1.2,66,0
605,yanqing_meo,2018-02-25 21:00:00,-4.5,959.0,52,1.2,103,0
606,yanqing_meo,2018-02-25 22:00:00,-6.5,959.4,56,1.2,52,9
607,yanqing_meo,2018-02-25 23:00:00,-7.0,959.8,61,0.7,287,9
608,yanqing_meo,2018-02-26 00:00:00,-5.6,960.7,57,1.1,246,9
609,yanqing_meo,2018-02-26 01:00:00,-3.5,961.1,49,0.9,256,9
610,yanqing_meo,2018-02-26 02:00:00,-0.6,960.8,42,0.9,3,9
611,yanqing_meo,2018-02-26 03:00:00,2.0,960.0,36,0.7,195,9
612,yanqing_meo,2018-02-26 04:00:00,3.4,959.2,34,0.9,1,9
613,yanqing_meo,2018-02-26 05:00:00,6.0,957.7,30,1.2,360,9
614,yanqing_meo,2018-02-26 06:00:00,8.0,956.8,23,1.1,352,9
615,yanqing_meo,2018-02-26 07:00:00,10.5,956.3,20,1.1,14,9
616,yanqing_meo,2018-02-26 08:00:00,13.7,955.7,11,3.8,255,0
617,yanqing_meo,2018-02-26 09:00:00,13.8,955.7,11,3.6,308,0
618,yanqing_meo,2018-02-26 10:00:00,9.2,956.8,19,2.4,126,0
619,yanqing_meo,2018-02-26 11:00:00,5.6,958.0,28,1.6,101,0
620,yanqing_meo,2018-02-26 12:00:00,3.2,959.1,36,1.4,100,9
621,yanqing_meo,2018-02-26 13:00:00,2.6,960.1,37,0.9,33,9
622,yanqing_meo,2018-02-26 14:00:00,1.3,960.9,46,0.3,101,9
623,yanqing_meo,2018-02-26 15:00:00,0.5,961.4,50,1.6,31,9
624,yanqing_meo,2018-02-26 16:00:00,-0.6,961.5,51,1.3,46,9
625,yanqing_meo,2018-02-26 17:00:00,2.3,961.4,28,2.4,126,0
626,yanqing_meo,2018-02-26 18:00:00,2.7,961.6,24,1.7,134,0
627,yanqing_meo,2018-02-26 19:00:00,-1.3,961.7,53,0.2,999017,9
628,yanqing_meo,2018-02-26 20:00:00,-1.5,961.6,42,0.3,34,9
629,yanqing_meo,2018-02-26 21:00:00,-2.4,962.1,45,0.9,303,9
630,yanqing_meo,2018-02-26 22:00:00,-1.6,962.4,36,1.3,182,0
631,yanqing_meo,2018-02-26 23:00:00,-2.8,963.2,37,1.0,65,0
632,yanqing_meo,2018-02-27 00:00:00,-1.0,963.8,37,1.5,61,0
633,yanqing_meo,2018-02-27 01:00:00,2.1,964.3,60,2.8,107,9
634,yanqing_meo,2018-02-27 02:00:00,1.6,964.4,68,3.5,130,9
635,yanqing_meo,2018-02-27 03:00:00,0.3,964.5,80,3.3,113,9
636,yanqing_meo,2018-02-27 04:00:00,-0.3,964.3,83,1.5,81,9
637,yanqing_meo,2018-02-27 05:00:00,-0.2,963.1,82,1.3,54,9
638,yanqing_meo,2018-02-27 06:00:00,-0.5,962.2,82,2.5,83,9
639,yanqing_meo,2018-02-27 07:00:00,-0.4,961.9,81,1.9,65,9
640,yanqing_meo,2018-02-27 08:00:00,0.3,961.0,75,2.3,99,9
641,yanqing_meo,2018-02-27 09:00:00,0.2,960.6,71,2.1,102,9
642,yanqing_meo,2018-02-27 10:00:00,-0.7,960.5,73,1.9,87,9
643,yanqing_meo,2018-02-27 11:00:00,-0.7,960.8,73,1.5,76,9
644,yanqing_meo,2018-02-27 12:00:00,-0.4,960.7,72,1.6,68,9
645,yanqing_meo,2018-02-27 13:00:00,-0.3,960.9,70,1.6,91,9
646,yanqing_meo,2018-02-27 14:00:00,-0.6,960.7,70,1.6,59,9
647,yanqing_meo,2018-02-27 15:00:00,-0.5,959.8,66,1.5,87,9
648,yanqing_meo,2018-02-27 16:00:00,-0.8,959.1,64,1.3,59,9
649,yanqing_meo,2018-02-27 17:00:00,-0.7,958.4,60,1.0,82,9
650,yanqing_meo,2018-02-27 18:00:00,-0.8,957.6,55,1.5,58,9
651,yanqing_meo,2018-02-27 19:00:00,-1.2,956.7,57,1.3,63,9
652,yanqing_meo,2018-02-27 20:00:00,-1.3,955.6,54,0.9,67,9
653,yanqing_meo,2018-02-27 21:00:00,-1.3,954.7,52,1.0,76,0
654,yanqing_meo,2018-02-27 22:00:00,-1.4,954.2,51,2.2,96,0
655,yanqing_meo,2018-02-27 23:00:00,-1.5,953.3,51,1.9,96,0
656,yanqing_meo,2018-02-28 00:00:00,-1.5,953.0,52,1.0,91,0
657,yanqing_meo,2018-02-28 01:00:00,-1.1,952.2,52,1.2,43,9
658,yanqing_meo,2018-02-28 02:00:00,-0.6,951.6,51,0.4,246,9
659,yanqing_meo,2018-02-28 03:00:00,0.6,950.7,49,1.4,240,9
660,yanqing_meo,2018-02-28 04:00:00,2.2,949.3,47,2.5,264,9
661,yanqing_meo,2018-02-28 05:00:00,4.0,947.4,46,2.3,306,9
662,yanqing_meo,2018-02-28 06:00:00,5.7,946.0,41,1.2,293,9
663,yanqing_meo,2018-02-28 07:00:00,5.0,947.1,47,2.1,313,9
664,yanqing_meo,2018-02-28 08:00:00,6.1,948.4,39,2.1,182,9
665,yanqing_meo,2018-02-28 09:00:00,4.9,949.7,33,7.4,14,0
666,yanqing_meo,2018-02-28 10:00:00,4.4,951.4,27,4.0,333,0
667,yanqing_meo,2018-02-28 11:00:00,3.7,953.2,20,5.4,328,0
668,yanqing_meo,2018-02-28 12:00:00,2.4,955.3,19,8.3,315,0
669,yanqing_meo,2018-02-28 13:00:00,1.1,957.1,20,3.6,332,0
670,yanqing_meo,2018-02-28 14:00:00,-0.2,958.0,26,4.3,4,0
671,yanqing_meo,2018-02-28 15:00:00,-0.6,959.0,26,5.0,301,0
672,yanqing_meo,2018-02-28 16:00:00,-1.6,959.3,27,2.4,298,0
673,yanqing_meo,2018-02-28 17:00:00,-2.0,960.2,23,3.8,271,0
674,yanqing_meo,2018-02-28 18:00:00,-2.3,960.1,23,3.2,288,0
675,yanqing_meo,2018-02-28 19:00:00,-3.2,959.4,26,1.9,313,0
676,yanqing_meo,2018-02-28 20:00:00,-3.5,959.4,22,0.7,162,0
677,yanqing_meo,2018-02-28 21:00:00,-5.3,960.0,28,1.8,108,0
678,yanqing_meo,2018-02-28 22:00:00,-6.1,960.6,30,2.1,101,0
679,yanqing_meo,2018-02-28 23:00:00,-6.8,961.4,32,3.2,90,0
680,yanqing_meo,2018-03-01 00:00:00,-4.9,962.2,31,1.6,78,0
681,yanqing_meo,2018-03-01 01:00:00,-2.7,962.4,27,1.2,326,0
682,yanqing_meo,2018-03-01 02:00:00,-1.0,961.8,22,2.8,300,0
683,yanqing_meo,2018-03-01 03:00:00,-0.2,961.3,17,5.1,257,0
684,yanqing_meo,2018-03-01 04:00:00,0.9,960.4,14,5.9,241,0
685,yanqing_meo,2018-03-01 05:00:00,2.7,959.2,11,1.6,197,0
686,yanqing_meo,2018-03-01 06:00:00,4.0,958.3,10,3.7,267,0
687,yanqing_meo,2018-03-01 07:00:00,5.1,957.5,9,2.7,206,0
688,yanqing_meo,2018-03-01 08:00:00,5.4,957.0,10,3.5,216,0
689,yanqing_meo,2018-03-01 09:00:00,5.3,956.6,10,3.4,230,0
690,yanqing_meo,2018-03-01 10:00:00,3.7,956.3,13,1.9,149,0
691,yanqing_meo,2018-03-01 11:00:00,1.8,956.6,19,3.0,130,0
692,yanqing_meo,2018-03-01 12:00:00,1.0,956.7,21,1.1,118,0
693,yanqing_meo,2018-03-01 13:00:00,-0.3,956.6,25,1.2,63,0
694,yanqing_meo,2018-03-01 14:00:00,-1.1,956.3,29,1.0,49,0
695,yanqing_meo,2018-03-01 15:00:00,-0.9,955.7,27,1.8,86,0
696,yanqing_meo,2018-03-01 16:00:00,-1.9,955.2,31,1.3,72,0
697,yanqing_meo,2018-03-01 17:00:00,-1.7,954.7,30,1.6,65,0
698,yanqing_meo,2018-03-01 18:00:00,-2.0,954.5,32,1.3,70,0
699,yanqing_meo,2018-03-01 19:00:00,-2.8,953.8,34,1.3,65,0
700,yanqing_meo,2018-03-01 20:00:00,-2.4,953.3,32,3.2,106,0
701,yanqing_meo,2018-03-01 21:00:00,-3.0,952.8,34,2.7,138,0
702,yanqing_meo,2018-03-01 22:00:00,-3.7,952.2,36,1.5,65,0
703,yanqing_meo,2018-03-01 23:00:00,-4.6,952.0,41,1.9,61,0
704,yanqing_meo,2018-03-02 00:00:00,-3.8,952.4,39,1.6,64,0
705,yanqing_meo,2018-03-02 01:00:00,-2.0,952.3,36,1.3,40,0
706,yanqing_meo,2018-03-02 02:00:00,-0.7,951.7,31,0.9,352,0
707,yanqing_meo,2018-03-02 03:00:00,2.0,950.9,30,1.1,357,0
708,yanqing_meo,2018-03-02 04:00:00,3.8,949.7,24,0.9,299,0
709,yanqing_meo,2018-03-02 05:00:00,5.3,948.2,21,1.1,26,0
710,yanqing_meo,2018-03-02 06:00:00,8.0,946.7,19,1.0,335,0
711,yanqing_meo,2018-03-02 07:00:00,9.5,945.9,17,0.9,357,0
712,yanqing_meo,2018-03-02 08:00:00,8.4,945.3,18,3.5,110,0
713,yanqing_meo,2018-03-02 09:00:00,6.1,945.6,21,2.4,112,0
714,yanqing_meo,2018-03-02 10:00:00,4.3,946.1,26,2.9,116,0
715,yanqing_meo,2018-03-02 11:00:00,3.2,946.9,29,1.7,143,0
716,yanqing_meo,2018-03-02 12:00:00,2.7,947.1,30,3.2,93,0
717,yanqing_meo,2018-03-02 13:00:00,1.6,947.1,34,2.0,87,0
718,yanqing_meo,2018-03-02 14:00:00,0.6,947.4,35,1.2,63,0
719,yanqing_meo,2018-03-02 15:00:00,0.2,947.1,36,1.6,67,0
720,yanqing_meo,2018-03-02 16:00:00,0.0,946.5,38,1.3,76,0
721,yanqing_meo,2018-03-02 17:00:00,-0.6,946.0,40,1.0,61,0
722,yanqing_meo,2018-03-02 18:00:00,-0.2,945.8,44,1.5,78,0
723,yanqing_meo,2018-03-02 19:00:00,-1.8,944.7,46,1.9,78,0
724,yanqing_meo,2018-03-02 20:00:00,-0.6,944.5,53,1.2,71,9
725,yanqing_meo,2018-03-02 21:00:00,-2.7,944.5,47,1.1,78,9
726,yanqing_meo,2018-03-02 22:00:00,-3.7,945.0,55,0.1,999017,9
727,yanqing_meo,2018-03-02 23:00:00,-3.7,945.4,55,0.8,273,9
728,yanqing_meo,2018-03-03 00:00:00,-2.9,946.6,57,0.6,339,9
729,yanqing_meo,2018-03-03 01:00:00,-0.4,946.9,48,1.2,308,9
730,yanqing_meo,2018-03-03 02:00:00,2.3,946.7,40,1.4,230,9
731,yanqing_meo,2018-03-03 03:00:00,4.4,946.8,39,1.9,322,9
732,yanqing_meo,2018-03-03 04:00:00,6.0,946.8,34,2.8,253,9
733,yanqing_meo,2018-03-03 05:00:00,7.7,946.5,29,0.9,328,9
734,yanqing_meo,2018-03-03 06:00:00,8.3,946.5,29,0.9,285,9
735,yanqing_meo,2018-03-03 07:00:00,8.8,946.8,28,1.0,26,9
736,yanqing_meo,2018-03-03 08:00:00,9.6,948.1,26,1.3,64,9
737,yanqing_meo,2018-03-03 09:00:00,9.7,949.3,27,0.7,102,9
738,yanqing_meo,2018-03-03 10:00:00,10.2,950.5,30,2.1,55,0
739,yanqing_meo,2018-03-03 11:00:00,8.6,951.4,32,0.5,45,0
740,yanqing_meo,2018-03-03 12:00:00,7.5,952.4,32,1.2,194,9
741,yanqing_meo,2018-03-03 13:00:00,6.5,953.5,27,1.2,46,9
742,yanqing_meo,2018-03-03 14:00:00,7.1,954.7,18,2.2,31,0
743,yanqing_meo,2018-03-03 15:00:00,6.8,955.5,15,3.5,43,0
744,yanqing_meo,2018-03-03 16:00:00,6.4,955.6,13,3.1,40,0
745,yanqing_meo,2018-03-03 17:00:00,5.8,956.2,13,1.6,88,0
746,yanqing_meo,2018-03-03 18:00:00,5.4,956.9,13,2.3,87,0
747,yanqing_meo,2018-03-03 19:00:00,4.7,957.7,14,1.3,58,0
748,yanqing_meo,2018-03-03 20:00:00,4.2,958.2,15,1.8,78,0
749,yanqing_meo,2018-03-03 21:00:00,3.7,958.9,17,1.8,39,0
750,yanqing_meo,2018-03-03 22:00:00,3.5,959.1,17,1.2,82,0
751,yanqing_meo,2018-03-03 23:00:00,2.9,959.7,17,1.1,59,0
752,yanqing_meo,2018-03-04 00:00:00,3.4,959.9,17,1.7,90,0
753,yanqing_meo,2018-03-04 01:00:00,4.3,960.5,16,1.6,72,0
754,yanqing_meo,2018-03-04 02:00:00,5.0,961.2,16,2.1,35,0
755,yanqing_meo,2018-03-04 03:00:00,6.8,961.2,14,2.1,181,0
756,yanqing_meo,2018-03-04 04:00:00,8.0,960.5,15,3.3,176,0
757,yanqing_meo,2018-03-04 05:00:00,7.9,959.4,27,4.9,187,0
758,yanqing_meo,2018-03-04 06:00:00,7.2,959.0,33,3.8,134,9
759,yanqing_meo,2018-03-04 07:00:00,6.6,959.3,32,4.5,141,0
760,yanqing_meo,2018-03-04 08:00:00,6.9,959.3,32,2.5,112,0
761,yanqing_meo,2018-03-04 09:00:00,5.5,959.6,34,3.7,141,0
762,yanqing_meo,2018-03-04 10:00:00,4.0,960.7,38,3.1,127,0
763,yanqing_meo,2018-03-04 11:00:00,2.6,962.1,40,1.7,87,0
764,yanqing_meo,2018-03-04 12:00:00,1.3,963.3,42,2.4,107,0
765,yanqing_meo,2018-03-04 13:00:00,0.3,964.6,45,1.4,68,0
766,yanqing_meo,2018-03-04 14:00:00,-1.0,965.1,51,0.2,999017,0
767,yanqing_meo,2018-03-04 15:00:00,-2.5,965.5,56,0.8,66,0
768,yanqing_meo,2018-03-04 16:00:00,-2.3,965.7,54,0.6,242,0
769,yanqing_meo,2018-03-04 17:00:00,-3.4,966.3,59,0.7,130,9
770,yanqing_meo,2018-03-04 18:00:00,-4.1,966.7,61,0.9,116,0
771,yanqing_meo,2018-03-04 19:00:00,-4.8,966.8,63,1.2,60,0
772,yanqing_meo,2018-03-04 20:00:00,-6.5,967.2,65,0.8,101,0
773,yanqing_meo,2018-03-04 21:00:00,-7.0,967.6,66,0.0,999017,0
774,yanqing_meo,2018-03-04 22:00:00,-7.3,968.1,67,0.3,10,0
775,yanqing_meo,2018-03-04 23:00:00,-7.2,968.8,65,0.0,999017,0
776,yanqing_meo,2018-03-05 00:00:00,-4.7,969.3,55,0.8,71,0
777,yanqing_meo,2018-03-05 01:00:00,-0.7,969.9,32,1.2,49,0
778,yanqing_meo,2018-03-05 02:00:00,1.9,969.6,23,1.1,34,0
779,yanqing_meo,2018-03-05 03:00:00,4.4,969.2,17,3.6,154,0
780,yanqing_meo,2018-03-05 04:00:00,4.2,968.6,20,4.6,139,0
781,yanqing_meo,2018-03-05 05:00:00,4.9,967.6,25,4.5,121,0
782,yanqing_meo,2018-03-05 06:00:00,5.1,966.7,31,3.9,162,0
783,yanqing_meo,2018-03-05 07:00:00,5.3,966.3,28,4.7,153,0
784,yanqing_meo,2018-03-05 08:00:00,5.5,966.0,20,2.7,146,0
785,yanqing_meo,2018-03-05 09:00:00,4.7,965.7,21,3.1,147,0
786,yanqing_meo,2018-03-05 10:00:00,3.2,966.0,23,3.1,136,0
787,yanqing_meo,2018-03-05 11:00:00,2.0,966.8,27,3.1,138,0
788,yanqing_meo,2018-03-05 12:00:00,0.6,967.8,34,1.2,276,0
789,yanqing_meo,2018-03-05 13:00:00,-0.4,968.4,37,1.3,53,0
790,yanqing_meo,2018-03-05 14:00:00,-1.3,969.2,39,2.8,108,0
791,yanqing_meo,2018-03-05 15:00:00,-2.4,969.7,44,2.0,89,0
792,yanqing_meo,2018-03-05 16:00:00,-3.0,970.0,46,1.7,89,0
793,yanqing_meo,2018-03-05 17:00:00,-4.2,970.7,52,1.1,61,0
794,yanqing_meo,2018-03-05 18:00:00,-5.1,970.9,56,0.9,64,0
795,yanqing_meo,2018-03-05 19:00:00,-5.3,970.6,53,0.8,109,0
796,yanqing_meo,2018-03-05 20:00:00,-6.1,970.6,55,0.9,58,0
797,yanqing_meo,2018-03-05 21:00:00,-6.3,970.8,56,1.1,129,0
798,yanqing_meo,2018-03-05 22:00:00,-7.4,971.5,61,1.0,52,0
799,yanqing_meo,2018-03-05 23:00:00,-7.2,972.4,63,0.9,67,0
800,yanqing_meo,2018-03-06 00:00:00,-4.9,973.6,56,1.7,66,0
801,yanqing_meo,2018-03-06 01:00:00,-2.2,974.1,49,3.2,32,0
802,yanqing_meo,2018-03-06 02:00:00,-0.3,974.2,42,2.9,117,0
803,yanqing_meo,2018-03-06 03:00:00,-0.6,974.1,45,4.8,136,0
804,yanqing_meo,2018-03-06 04:00:00,-0.3,973.9,49,4.2,115,0
805,yanqing_meo,2018-03-06 05:00:00,0.2,972.3,48,5.0,104,0
806,yanqing_meo,2018-03-06 06:00:00,0.1,971.6,50,2.8,133,0
807,yanqing_meo,2018-03-06 07:00:00,0.1,971.4,53,2.8,96,0
808,yanqing_meo,2018-03-06 08:00:00,0.1,970.9,50,1.9,153,0
809,yanqing_meo,2018-03-06 09:00:00,0.2,971.1,42,1.8,154,0
810,yanqing_meo,2018-03-06 10:00:00,-0.4,971.2,42,1.7,129,0
811,yanqing_meo,2018-03-06 11:00:00,-0.7,971.3,49,4.4,112,0
812,yanqing_meo,2018-03-06 12:00:00,-1.0,971.4,54,1.7,165,0
813,yanqing_meo,2018-03-06 13:00:00,-2.5,971.7,48,5.0,105,0
814,yanqing_meo,2018-03-06 14:00:00,-3.0,971.6,51,2.8,120,0
815,yanqing_meo,2018-03-06 15:00:00,-3.1,971.5,53,1.8,140,0
816,yanqing_meo,2018-03-06 16:00:00,-3.4,970.8,47,1.6,124,0
817,yanqing_meo,2018-03-06 17:00:00,-3.9,970.2,42,2.9,102,0
818,yanqing_meo,2018-03-06 18:00:00,-4.6,969.9,44,3.4,107,0
819,yanqing_meo,2018-03-06 19:00:00,-4.8,969.1,47,3.1,108,0
820,yanqing_meo,2018-03-06 20:00:00,-5.0,968.1,49,1.9,86,0
821,yanqing_meo,2018-03-06 21:00:00,-5.2,967.4,51,2.8,111,0
822,yanqing_meo,2018-03-06 22:00:00,-5.5,967.0,53,2.5,114,0
823,yanqing_meo,2018-03-06 23:00:00,-5.8,966.5,56,2.2,93,0
