station_id,utc_time,temperature,pressure,humidity,wind_speed,wind_direction,weather
114,2014/11/13 22:00,0,,50,,1,0
114,2014/11/13 23:00,3,1019,24,3.96,8,0
114,2014/11/14 0:00,-1,1015,56,2.16,6,0
114,2014/11/14 1:00,-2,1015,52,2.16,8,0
114,2014/11/14 2:00,-2,1016,53,2.16,8,0
114,2014/11/14 4:00,-3,1016,64,2.16,8,0
114,2014/11/14 5:00,-4,1017,59,1.8,8,0
114,2014/11/14 6:00,-3,1017,60,1.8,4,0
114,2014/11/14 7:00,-4,1018,58,1.8,4,0
114,2014/11/14 9:00,3,1019,40,2.16,4,0
114,2014/11/14 10:00,8,1019,21,3.6,4,0
114,2014/11/14 13:00,11,1017,16,2.52,2,0
114,2014/11/14 14:00,12,1017,14,1.8,4,0
114,2014/11/14 15:00,11,1017,17,2.52,4,0
114,2014/11/14 16:00,7,1017,23,2.52,8,1
114,2014/11/14 18:00,4,1018,29,3.6,8,1
114,2014/11/14 19:00,3,,31,,8,1
114,2014/11/14 20:00,3,1019,34,2.52,8,1
114,2014/11/14 21:00,2,1019,42,1.8,6,1
114,2014/11/14 22:00,1,,49,,7,1
114,2014/11/14 23:00,1,1019,48,1.8,8,1
114,2014/11/15 0:00,1,1020,54,1.8,8,1
114,2014/11/15 2:00,0,1020,61,1.8,8,1
114,2014/11/15 3:00,0,1020,57,1.8,6,1
114,2014/11/15 4:00,0,1020,58,2.16,8,1
114,2014/11/15 5:00,0,1020,58,1.8,2,1
114,2014/11/15 6:00,0,1021,57,2.16,8,1
114,2014/11/15 9:00,4,1020,41,1.8,4,1
114,2014/11/15 10:00,5,1020,36,2.16,2,2
114,2014/11/15 12:00,8,1018,26,2.16,4,1
114,2014/11/15 13:00,8,1018,25,2.52,4,2
114,2014/11/15 14:00,8,,28,,5,1
114,2014/11/15 16:00,7,1017,33,2.16,8,1
114,2014/11/15 17:00,6,1017,40,2.88,8,1
114,2014/11/15 18:00,6,,39,,8,1
114,2014/11/15 20:00,3,1018,48,1.8,4,1
114,2014/11/15 22:00,2,1018,56,2.16,8,1
114,2014/11/16 0:00,2,1017,61,1.8,8,9
114,2014/11/16 2:00,1,1017,66,2.16,8,9
114,2014/11/16 3:00,1,1016,66,2.16,8,9
114,2014/11/16 4:00,1,1016,65,2.16,8,9
114,2014/11/16 5:00,0,1016,66,1.8,2,9
114,2014/11/16 6:00,-1,1016,70,2.16,8,1
114,2014/11/16 7:00,0,1017,69,1.8,8,0
114,2014/11/16 9:00,3,1017,60,1.8,4,1
114,2014/11/16 10:00,6,1017,49,2.16,4,0
114,2014/11/16 12:00,10,,36,,4,0
114,2014/11/16 13:00,11,1015,31,3.6,4,0
114,2014/11/17 9:00,7,1024,34,2.16,4,0
114,2014/11/17 10:00,8,1023,29,3.6,2,0
114,2014/11/17 11:00,9,1022,24,3.24,4,0
114,2014/11/17 12:00,10,,22,,4,0
114,2014/11/17 13:00,11,1020,21,4.68,2,0
114,2014/11/17 14:00,10,1020,21,2.52,2,0
114,2014/11/17 15:00,10,,21,,3,0
114,2014/11/17 16:00,9,1020,24,2.16,2,0
114,2014/11/17 17:00,5,1021,36,2.88,8,0
114,2014/11/17 18:00,3,1021,38,3.24,8,0
114,2014/11/17 19:00,3,,43,,8,0
114,2014/11/17 20:00,3,1021,41,2.16,4,0
114,2014/11/17 21:00,1,1022,54,2.16,8,0
114,2014/11/17 22:00,0,1022,53,2.16,8,0
114,2014/11/18 0:00,-1,1021,63,1.8,8,0
114,2014/11/18 1:00,-2,1021,64,2.16,8,0
114,2014/11/18 2:00,-2,1021,61,2.16,8,0
114,2014/11/18 3:00,-2,1021,68,2.16,8,0
114,2014/11/18 4:00,-2,1021,67,2.16,8,0
114,2014/11/18 5:00,-4,1021,69,2.16,8,0
114,2014/11/18 6:00,-4,1021,68,2.16,8,0
114,2014/11/18 7:00,-2,1022,65,2.16,8,0
114,2014/11/18 8:00,3,1022,48,2.88,2,0
114,2014/11/18 9:00,4,1022,41,3.6,4,0
114,2014/11/18 10:00,7,,32,,3,0
114,2014/11/18 11:00,10,1021,25,7.92,4,0
114,2014/11/18 12:00,11,1020,24,5.4,4,0
114,2014/11/18 13:00,13,1019,21,4.32,4,0
114,2014/11/18 15:00,13,1018,20,6.48,6,0
114,2014/11/18 16:00,13,1018,23,6.84,6,0
114,2014/11/18 17:00,6,1018,37,7.2,8,0
114,2014/11/18 18:00,4,,45,,8,0
114,2014/11/18 19:00,3,1019,48,3.24,8,0
114,2014/11/18 20:00,3,,53,,8,0
114,2014/11/18 21:00,3,1019,52,5.04,8,0
114,2014/11/18 22:00,2,1018,57,6.48,8,1
114,2014/11/18 23:00,0,1021,64,2.16,8,0
114,2014/11/19 0:00,0,1018,69,3.24,6,1
114,2014/11/19 1:00,0,1017,66,4.32,8,1
114,2014/11/19 2:00,0,1017,67,2.52,8,1
114,2014/11/19 3:00,-1,1017,73,3.24,8,1
114,2014/11/19 13:00,8,1012,45,4.32,4,2
114,2014/11/19 14:00,8,,49,,6,2
114,2014/11/19 15:00,7,1011,53,2.16,8,2
114,2014/11/19 16:00,6,1011,60,1.44,2,2
114,2014/11/19 17:00,4,,66,,8,14
114,2014/11/19 18:00,3,1012,71,9.36,8,14
114,2014/11/19 19:00,3,1012,75,2.88,8,14
114,2014/11/19 20:00,2,1012,79,1.44,8,14
114,2014/11/19 21:00,2,,85,,1,14
114,2014/11/19 22:00,1,1011,89,3.6,8,14
114,2014/11/19 23:00,1,1018,58,1.44,4,1
114,2014/11/20 0:00,1,1010,92,2.88,2,14
114,2014/11/20 1:00,1,1010,91,3.96,8,14
114,2014/11/20 2:00,1,1009,92,5.04,8,14
114,2014/11/20 3:00,0,1008,94,4.68,8,14
114,2014/11/20 4:00,0,1008,95,7.56,8,14
114,2014/11/20 5:00,1,1008,91,10.44,8,14
114,2014/11/20 6:00,1,1008,93,5.04,8,14
114,2014/11/20 7:00,1,1009,90,6.48,8,14
114,2014/11/20 8:00,2,1009,88,5.04,4,14
114,2014/11/20 9:00,3,1010,87,3.96,2,14
114,2014/11/20 10:00,4,1009,83,3.6,4,14
114,2014/11/20 11:00,7,1008,63,6.12,4,14
114,2014/11/20 12:00,8,,55,,4,14
114,2014/11/20 13:00,9,1007,50,4.32,2,14
114,2014/11/20 14:00,10,1007,48,4.32,4,14
114,2014/11/20 15:00,8,1007,57,4.68,6,14
114,2014/11/20 16:00,7,,60,,4,14
114,2014/11/20 17:00,4,1009,74,3.24,2,14
114,2014/11/20 18:00,3,1009,80,4.68,8,14
114,2014/11/20 19:00,2,1010,86,5.4,8,14
114,2014/11/20 20:00,2,,90,,8,14
114,2014/11/20 21:00,2,1011,90,5.76,8,14
114,2014/11/20 23:00,1,1011,89,3.24,4,14
114,2014/11/21 0:00,0,1011,96,6.12,8,14
114,2014/11/21 1:00,-1,1011,97,2.16,6,14
114,2014/11/21 2:00,-1,1011,98,5.04,8,14
114,2014/11/21 3:00,-1,1010,98,5.4,8,14
114,2014/11/21 4:00,-2,1010,98,6.12,8,14
114,2014/11/21 6:00,-2,1010,96,4.68,8,14
114,2014/11/21 7:00,-2,1012,94,4.68,8,14
114,2014/11/21 8:00,1,1012,90,2.16,4,14
114,2014/11/21 9:00,5,1012,49,6.48,2,14
114,2014/11/21 10:00,8,1012,37,7.2,4,14
114,2014/11/21 11:00,10,1011,29,5.4,4,14
114,2014/11/21 12:00,12,1010,26,5.76,4,14
114,2014/11/21 13:00,13,,23,,4,14
114,2014/11/21 15:00,15,1010,14,9.72,8,14
114,2014/11/21 16:00,13,,19,,2,14
114,2014/11/21 17:00,7,1012,28,9.36,8,0
114,2014/11/21 18:00,10,1013,15,12.6,2,
114,2014/11/21 19:00,8,,21,,4,0
114,2014/11/21 21:00,6,1015,24,5.04,8,0
114,2014/11/21 22:00,8,1016,19,9,8,0
114,2014/11/21 23:00,0,1011,97,3.6,6,14
114,2014/11/22 0:00,6,1017,24,2.88,4,0
114,2014/11/22 1:00,4,1018,26,8.64,2,0
114,2014/11/22 2:00,3,1018,31,4.32,6,0
114,2014/11/22 3:00,2,1018,39,3.24,8,0
114,2014/11/22 4:00,-1,1018,47,5.4,2,0
114,2014/11/22 5:00,-1,1018,49,5.4,8,0
114,2014/11/22 6:00,-2,1019,54,3.6,2,0
114,2014/11/22 7:00,-2,1019,57,4.68,8,0
114,2014/11/22 8:00,3,,40,,3,0
114,2014/11/22 9:00,5,,32,,3,0
114,2014/11/22 11:00,8,1020,26,6.84,4,0
114,2014/11/22 12:00,10,1018,15,4.32,4,0
114,2014/11/22 14:00,11,1016,16,10.08,6,0
114,2014/11/22 15:00,10,,20,,6,0
114,2014/11/22 16:00,7,1016,25,2.52,6,0
114,2014/11/22 17:00,4,1017,34,7.2,8,1
114,2014/11/22 18:00,3,1017,33,7.2,8,1
114,2014/11/22 19:00,3,1017,35,5.04,8,1
114,2014/11/22 20:00,2,,42,,8,1
114,2014/11/22 21:00,3,,54,,3,1
114,2014/11/22 22:00,2,1018,59,5.4,8,2
114,2014/11/23 1:00,3,1018,72,9.36,8,2
114,2014/11/23 2:00,3,1018,72,7.2,8,2
114,2014/11/23 4:00,2,1017,72,4.32,8,2
114,2014/11/23 5:00,2,1016,75,3.6,8,2
114,2014/11/23 6:00,1,1016,75,4.32,8,2
114,2014/11/23 8:00,2,1017,78,1.44,6,2
114,2014/11/23 9:00,4,1017,68,1.44,4,2
114,2014/11/23 10:00,5,1017,70,6.84,4,2
114,2014/11/23 12:00,6,,72,,2,2
114,2014/11/23 13:00,8,1015,63,4.32,4,2
114,2014/11/23 15:00,9,,58,,6,2
114,2014/11/23 16:00,6,,67,,7,2
114,2014/11/23 17:00,4,,74,,8,0
114,2014/11/23 18:00,3,1016,83,5.4,8,0
114,2014/11/23 19:00,3,,89,,4,0
114,2014/11/23 20:00,2,,93,,2,0
114,2014/11/23 21:00,1,1018,94,3.96,8,0
114,2014/11/23 22:00,0,1018,96,6.12,8,0
114,2014/11/23 23:00,3,1017,70,9.36,8,2
114,2014/11/24 0:00,-1,1018,97,1.8,2,0
114,2014/11/24 1:00,-1,1019,97,3.6,8,0
114,2014/11/24 2:00,-1,1019,98,4.32,4,0
114,2014/11/24 3:00,-2,1019,98,4.68,8,0
114,2014/11/24 4:00,-2,,97,,8,0
114,2014/11/24 6:00,-4,1019,91,4.68,8,0
114,2014/11/24 7:00,-4,1019,90,2.88,8,0
114,2014/11/24 9:00,3,1019,54,2.88,4,0
114,2014/11/24 10:00,8,1019,25,10.44,4,0
114,2014/11/24 11:00,8,,23,,3,0
114,2014/11/24 12:00,10,1017,20,9,4,0
114,2014/11/24 14:00,10,1016,19,9,4,0
114,2014/11/24 16:00,10,1016,19,4.32,8,0
114,2014/11/24 17:00,6,,26,,8,0
114,2014/11/24 18:00,4,1017,37,3.96,2,1
114,2014/11/24 19:00,3,1017,44,3.96,8,1
114,2014/11/24 21:00,3,,47,,8,1
114,2014/11/24 22:00,2,1017,52,2.88,2,1
114,2014/11/25 0:00,1,1017,59,2.88,8,1
114,2014/11/25 2:00,0,1016,68,7.2,8,1
114,2014/11/25 4:00,2,1015,67,3.24,8,1
114,2014/11/25 5:00,1,1014,68,4.68,8,1
114,2014/11/25 6:00,0,1014,68,1.8,4,1
114,2014/11/25 7:00,0,1014,73,3.6,8,1
114,2014/11/25 8:00,1,1014,70,3.24,8,1
114,2014/11/25 10:00,3,1014,60,1.8,6,1
114,2014/11/25 11:00,5,1013,53,3.96,6,1
114,2014/11/25 12:00,6,,61,,4,1
114,2014/11/25 13:00,6,1010,55,6.48,4,1
114,2014/11/25 14:00,7,1009,54,5.04,4,1
114,2014/11/25 16:00,5,,55,,8,1
114,2014/11/25 17:00,4,1009,61,5.76,8,1
114,2014/11/25 18:00,3,1008,68,5.04,8,14
114,2014/11/25 20:00,3,1008,71,5.4,4,14
114,2014/11/25 21:00,4,1008,71,7.2,8,14
114,2014/11/25 23:00,4,1008,71,3.96,7,14
114,2014/11/26 0:00,4,1007,72,3.6,6,14
114,2014/11/26 2:00,3,1006,74,3.6,8,14
114,2014/11/26 3:00,3,1006,82,5.4,8,14
114,2014/11/26 4:00,2,1006,86,4.68,8,14
114,2014/11/26 5:00,2,1006,86,2.88,8,14
114,2014/11/26 6:00,2,1006,87,2.16,8,14
114,2014/11/26 7:00,2,1006,88,3.6,2,14
114,2014/11/26 8:00,2,1007,88,4.32,8,14
114,2014/11/26 9:00,3,1008,84,3.96,6,14
114,2014/11/26 10:00,4,,75,,3,14
114,2014/11/26 11:00,5,1007,69,2.52,2,14
114,2014/11/26 13:00,6,1006,67,4.32,4,14
114,2014/11/26 14:00,6,1006,64,3.6,8,14
114,2014/11/26 15:00,6,,64,,6,14
114,2014/11/26 16:00,6,1007,65,2.88,2,14
114,2014/11/26 17:00,5,1009,72,2.52,2,14
114,2014/11/26 18:00,4,,76,,5,14
114,2014/11/26 19:00,3,1010,79,4.32,8,14
114,2014/11/26 20:00,3,,81,,8,14
114,2014/11/26 22:00,2,1012,89,5.76,8,14
114,2014/11/27 0:00,3,1013,89,5.76,2,14
114,2014/11/27 1:00,6,1013,33,11.16,2,14
114,2014/11/27 3:00,7,1014,24,16.92,2,14
114,2014/11/27 4:00,6,1015,18,17.28,2,14
114,2014/11/27 6:00,5,1015,18,13.32,2,14
114,2014/11/27 7:00,5,1016,17,12.24,2,14
114,2014/11/27 9:00,5,1016,17,16.92,2,2
114,2014/11/27 10:00,5,1017,16,16.56,2,2
114,2014/11/27 11:00,5,,15,,2,2
114,2014/11/27 12:00,6,1016,15,9.72,2,2
114,2014/11/27 14:00,6,,17,,2,2
114,2014/11/27 15:00,6,1015,18,5.4,4,2
114,2014/11/27 16:00,6,1014,18,6.84,2,2
114,2014/11/27 17:00,5,1015,21,5.76,2,2
114,2014/11/27 18:00,5,1014,24,3.6,4,2
114,2014/11/27 19:00,4,1015,36,2.88,4,2
114,2014/11/27 20:00,4,,39,,8,2
114,2014/11/27 21:00,3,1015,43,2.52,4,2
114,2014/11/27 22:00,3,1015,50,3.24,7,2
114,2014/11/27 23:00,2,1012,90,6.12,8,14
114,2014/11/28 0:00,3,1014,54,2.52,8,2
114,2014/11/28 1:00,2,1013,59,4.32,8,2
114,2014/11/28 2:00,2,1013,62,3.24,8,2
114,2014/11/28 3:00,1,1013,67,5.76,8,2
114,2014/11/28 4:00,1,1012,68,3.6,8,2
114,2014/11/28 5:00,0,1012,70,3.96,8,2
114,2014/11/28 6:00,-1,1012,74,1.44,2,2
114,2014/11/28 7:00,-1,1013,77,5.04,8,0
114,2014/11/28 8:00,2,1014,66,2.52,4,0
114,2014/11/28 9:00,5,,41,,4,0
114,2014/11/28 10:00,6,1013,35,5.4,4,0
114,2014/11/28 11:00,7,,35,,7,0
114,2014/11/28 12:00,8,1011,32,4.68,4,0
114,2014/11/28 13:00,10,1010,31,3.96,6,0
114,2014/11/28 14:00,9,1010,33,3.6,8,0
114,2014/11/28 15:00,8,,36,,2,0
114,2014/11/28 16:00,6,1010,42,4.32,2,0
114,2014/11/28 17:00,4,1010,53,5.04,8,0
114,2014/11/28 18:00,3,,56,,8,0
114,2014/11/28 19:00,2,1011,63,5.76,8,0
114,2014/11/28 20:00,1,,67,,3,0
114,2014/11/28 21:00,0,,71,,8,0
114,2014/11/28 22:00,0,1012,71,3.6,2,0
114,2014/11/28 23:00,3,1014,50,2.16,2,2
114,2014/11/29 0:00,0,1012,76,5.4,8,0
114,2014/11/29 1:00,0,1013,80,1.8,2,0
114,2014/11/29 2:00,-1,1013,88,2.88,6,0
114,2014/11/29 4:00,-2,1012,91,6.84,8,0
114,2014/11/29 5:00,-2,1012,93,3.6,8,0
114,2014/11/29 7:00,-2,1013,94,5.04,4,0
114,2014/11/29 8:00,0,,89,,5,14
114,2014/11/29 9:00,2,,83,,4,14
114,2014/11/29 10:00,3,,77,,5,14
114,2014/11/29 12:00,3,,71,,3,14
114,2014/11/29 13:00,3,,74,,3,14
114,2014/11/29 14:00,3,1010,85,5.4,4,14
114,2014/11/29 16:00,3,1011,91,2.16,2,14
114,2014/11/29 17:00,3,,98,,1,9
114,2014/11/29 19:00,3,,100,,6,9
114,2014/11/29 20:00,3,1011,100,1.8,6,9
114,2014/11/29 21:00,3,1011,100,2.16,4,9
114,2014/11/29 23:00,0,1012,73,5.76,8,0
114,2014/11/30 0:00,3,1011,99,1.44,6,9
114,2014/11/30 2:00,3,1011,100,4.68,8,9
114,2014/11/30 3:00,3,1012,100,3.24,8,9
114,2014/11/30 5:00,3,1012,100,5.04,7,9
114,2014/11/30 6:00,3,1012,100,1.8,2,9
114,2014/11/30 7:00,3,,100,,1,1
114,2014/11/30 8:00,5,1013,41,5.04,8,1
114,2014/11/30 9:00,7,1013,27,12.96,8,1
114,2014/11/30 10:00,6,1014,24,12.96,8,1
114,2014/11/30 11:00,6,1013,14,19.44,8,1
114,2014/11/30 12:00,6,1013,13,15.48,8,1
114,2014/11/30 13:00,5,1013,12,19.08,8,1
114,2014/11/30 14:00,4,1013,10,29.52,8,1
114,2014/11/30 16:00,3,1014,10,28.08,8,1
114,2014/11/30 18:00,1,1016,10,25.2,8,0
114,2014/11/30 19:00,0,1017,10,34.56,8,0
114,2014/11/30 21:00,-4,1020,12,25.2,8,0
114,2014/11/30 22:00,-4,,13,,8,0
114,2014/11/30 23:00,3,1012,100,2.16,2,9
114,2014/12/1 0:00,-5,1020,22,29.52,8,0
114,2014/12/1 2:00,-6,1020,23,9.72,8,0
114,2014/12/1 3:00,-6,1020,23,6.12,8,0
114,2014/12/1 4:00,-7,1020,24,10.44,8,0
114,2014/12/1 5:00,-7,1021,26,5.76,6,0
114,2014/12/1 6:00,-8,1022,31,2.88,4,0
114,2014/12/1 7:00,-6,1023,25,6.84,4,0
114,2014/12/1 8:00,-5,1024,22,7.2,8,0
114,2014/12/1 9:00,-4,1024,21,9.72,8,0
114,2014/12/1 10:00,-2,1024,19,15.84,8,0
114,2014/12/1 11:00,-1,1023,16,5.76,6,0
114,2014/12/1 12:00,-1,1022,15,17.64,2,0
114,2014/12/1 14:00,0,1022,14,12.96,8,0
114,2014/12/1 16:00,0,1022,14,9,6,0
114,2014/12/1 17:00,-2,1022,15,5.04,8,0
114,2014/12/1 19:00,-5,1023,21,4.68,8,0
114,2014/12/1 21:00,-7,1024,27,2.88,8,0
114,2014/12/1 23:00,-5,1021,18,20.16,8,0
114,2014/12/2 0:00,-9,1024,33,3.6,2,0
114,2014/12/2 1:00,-10,1023,49,5.4,8,0
114,2014/12/2 2:00,-10,1022,35,3.6,2,0
114,2014/12/2 3:00,-11,1021,45,4.68,8,0
114,2014/12/2 4:00,-11,1021,50,5.4,8,0
114,2014/12/2 6:00,-12,1021,49,4.32,8,0
114,2014/12/2 7:00,-12,1021,45,4.68,8,0
114,2014/12/2 8:00,-11,1021,34,4.32,2,0
114,2014/12/2 9:00,-7,1021,24,5.4,4,0
114,2014/12/2 10:00,-5,1020,24,6.48,4,0
114,2014/12/2 11:00,-4,1019,21,3.6,8,0
114,2014/12/2 12:00,-2,1017,21,6.12,4,0
114,2014/12/2 13:00,-1,1016,20,6.12,4,0
114,2014/12/2 14:00,-1,1015,20,7.92,2,0
114,2014/12/2 16:00,-1,1015,21,7.2,2,0
114,2014/12/2 17:00,-4,1015,21,4.68,2,0
114,2014/12/2 18:00,-5,1015,28,3.24,8,0
114,2014/12/2 19:00,-8,1015,39,4.32,6,0
114,2014/12/2 21:00,-8,1016,38,6.12,4,0
114,2014/12/2 23:00,-9,1016,46,7.2,8,0
114,2014/12/3 0:00,-10,1016,48,3.6,2,0
114,2014/12/3 1:00,-9,1016,48,3.96,4,0
114,2014/12/3 3:00,-4,1017,13,19.44,8,0
114,2014/12/3 5:00,-4,1017,15,18.72,8,0
114,2014/12/3 6:00,-6,1018,26,5.4,4,0
114,2014/12/3 7:00,-9,1019,26,4.32,6,0
114,2014/12/3 8:00,-5,1019,15,10.44,8,0
114,2014/12/3 10:00,-2,1019,13,15.84,8,0
114,2014/12/3 11:00,-1,1018,13,21.24,8,0
114,2014/12/3 13:00,0,1016,13,15.48,8,0
114,2014/12/3 14:00,1,1015,13,30.96,8,0
114,2014/12/3 15:00,1,1016,13,28.44,8,0
114,2014/12/3 16:00,0,1016,14,16.2,8,0
114,2014/12/3 17:00,-1,1016,15,12.6,8,0
114,2014/12/3 19:00,-2,1018,15,30.96,8,0
114,2014/12/3 21:00,-4,1019,18,13.32,8,0
114,2014/12/3 22:00,-4,1019,18,24.48,8,0
114,2014/12/3 23:00,-4,1019,19,10.44,8,0
114,2014/12/4 0:00,-4,1019,17,15.48,8,0
114,2014/12/4 1:00,-4,1019,17,15.48,8,0
114,2014/12/4 2:00,-5,1019,18,19.08,8,0
114,2014/12/4 3:00,-4,1018,18,23.76,8,0
114,2014/12/4 4:00,-4,1018,18,25.56,8,0
114,2014/12/4 5:00,-5,1017,18,12.6,8,0
114,2014/12/4 6:00,-5,1018,18,20.88,8,0
114,2014/12/4 7:00,-4,1018,18,18,8,0
114,2014/12/4 8:00,-4,1018,19,24.84,8,0
114,2014/12/4 9:00,-2,1018,18,24.48,8,0
114,2014/12/4 10:00,-1,1018,17,19.08,8,0
114,2014/12/4 11:00,0,1017,15,27.36,8,0
114,2014/12/4 12:00,0,1017,14,14.76,8,0
114,2014/12/4 13:00,1,1017,14,23.04,8,0
114,2014/12/4 14:00,1,1016,13,18,8,0
114,2014/12/4 15:00,1,1017,13,17.28,8,0
114,2014/12/4 16:00,0,1017,13,23.4,8,0
114,2014/12/4 17:00,0,1018,13,16.56,8,0
114,2014/12/4 18:00,-1,1018,13,20.16,8,0
114,2014/12/4 20:00,-2,1019,14,13.32,8,0
114,2014/12/4 21:00,-5,1019,19,8.28,8,0
114,2014/12/4 22:00,-6,1020,21,3.6,8,0
114,2014/12/5 0:00,-8,1020,27,5.76,8,0
114,2014/12/5 1:00,-9,1020,30,5.04,8,0
114,2014/12/5 2:00,-10,1020,32,2.52,4,0
114,2014/12/5 3:00,-9,1020,33,4.32,2,0
114,2014/12/5 4:00,-9,1020,32,3.96,8,0
114,2014/12/5 5:00,-11,1020,36,4.68,8,0
114,2014/12/5 6:00,-10,1020,37,6.48,4,0
114,2014/12/5 7:00,-10,1020,45,5.4,8,0
114,2014/12/5 8:00,-7,1020,32,3.96,2,0
114,2014/12/5 9:00,-4,1020,28,7.56,2,0
114,2014/12/5 10:00,-1,1020,19,7.92,4,0
114,2014/12/5 11:00,1,1019,17,11.52,4,0
114,2014/12/5 12:00,2,1017,15,9,4,0
114,2014/12/5 13:00,2,1016,15,9.72,4,0
114,2014/12/5 14:00,2,1016,15,9.36,4,0
114,2014/12/5 15:00,2,1016,15,3.96,4,0
114,2014/12/5 16:00,0,1016,18,7.56,2,0
114,2014/12/5 17:00,-2,1016,24,5.04,7,0
114,2014/12/5 18:00,-5,1016,27,5.76,8,0
114,2014/12/5 19:00,-6,1016,29,3.6,8,0
114,2014/12/5 20:00,-6,1017,34,3.6,6,0
114,2014/12/5 21:00,-7,1017,32,5.4,0,0
114,2014/12/5 22:00,-7,1017,39,3.96,8,0
114,2014/12/5 23:00,-8,1020,26,6.12,7,0
114,2014/12/6 0:00,-8,1018,38,8.64,8,0
114,2014/12/6 1:00,-8,1018,39,6.12,8,0
114,2014/12/6 2:00,-9,1018,44,4.68,8,0
114,2014/12/6 3:00,-10,1017,46,3.24,8,0
114,2014/12/6 4:00,-10,1017,55,3.6,6,0
114,2014/12/6 5:00,-10,1018,53,2.88,8,0
114,2014/12/6 6:00,-10,1018,51,4.68,8,0
114,2014/12/6 7:00,-10,1019,51,6.48,8,0
114,2014/12/6 8:00,,1019,42,1.8,4,0
114,2014/12/6 10:00,2,,21,,3,0
114,2014/12/6 13:00,3,,16,,3,0
114,2014/12/6 15:00,3,,18,,6,0
114,2014/12/6 16:00,3,1016,21,9.36,4,0
114,2014/12/6 17:00,2,1016,23,5.4,4,11
114,2014/12/6 18:00,2,1017,24,5.04,8,11
114,2014/12/6 20:00,1,1017,28,3.24,8,11
114,2014/12/6 22:00,0,1017,32,3.24,8,11
114,2014/12/6 23:00,-8,1017,46,3.24,6,0
114,2014/12/7 1:00,-1,1017,35,6.84,8,11
114,2014/12/7 2:00,-1,,38,,8,
114,2014/12/7 4:00,-2,,42,,7,11
114,2014/12/7 7:00,-4,1016,52,2.88,8,1
114,2014/12/7 8:00,-5,,55,,1,1
114,2014/12/7 9:00,-1,1017,49,1.44,8,1
114,2014/12/7 10:00,2,1017,43,6.84,4,0
114,2014/12/7 12:00,3,1017,41,8.28,4,0
114,2014/12/7 13:00,4,1016,28,7.2,4,0
114,2014/12/7 15:00,4,1017,18,10.44,8,0
114,2014/12/7 16:00,3,1017,19,15.12,8,0
114,2014/12/7 17:00,3,1018,21,15.48,8,0
114,2014/12/7 19:00,1,1020,26,10.8,8,0
114,2014/12/7 20:00,1,1021,27,3.96,8,0
114,2014/12/7 21:00,-1,1021,32,6.12,8,0
114,2014/12/7 22:00,,1022,33,5.4,6,0
114,2014/12/7 23:00,-1,1018,37,5.4,8,11
114,2014/12/8 0:00,-2,1023,37,5.76,8,0
114,2014/12/8 1:00,-5,1023,45,2.52,8,0
114,2014/12/8 2:00,-6,1023,47,2.52,1,0
114,2014/12/8 3:00,-7,1023,51,2.16,8,0
114,2014/12/8 5:00,-8,1023,53,2.88,8,0
114,2014/12/8 6:00,-8,1024,57,4.32,7,0
114,2014/12/8 7:00,-9,1025,62,3.24,8,0
114,2014/12/8 8:00,-9,1026,56,5.4,8,0
114,2014/12/8 9:00,-2,1026,43,3.96,4,0
114,2014/12/8 10:00,-1,1026,34,12.24,4,0
114,2014/12/8 11:00,-1,1026,36,11.88,3,0
114,2014/12/8 12:00,2,1025,27,10.08,4,0
114,2014/12/8 14:00,3,1024,24,4.32,4,0
114,2014/12/8 15:00,3,1024,24,5.4,4,0
114,2014/12/8 16:00,2,1024,27,3.96,2,0
114,2014/12/8 18:00,-2,1026,37,6.48,8,0
114,2014/12/8 19:00,-3,1026,40,7.56,8,0
114,2014/12/8 20:00,-4,1027,43,6.84,8,0
114,2014/12/8 21:00,-5,1027,49,2.88,8,0
114,2014/12/8 22:00,-5,1027,50,4.32,5,0
114,2014/12/9 0:00,-7,1027,59,2.88,8,0
114,2014/12/9 1:00,-7,1027,60,2.16,4,0
114,2014/12/9 2:00,-8,1027,65,5.76,8,0
114,2014/12/9 3:00,-8,,66,,7,0
114,2014/12/9 4:00,-9,,70,,3,0
114,2014/12/9 5:00,-9,,70,,8,0
114,2014/12/9 6:00,-9,,72,,1,0
114,2014/12/9 7:00,-9,1027,72,4.32,8,14
114,2014/12/9 8:00,-8,1028,70,2.16,2,14
114,2014/12/9 9:00,-5,1028,62,1.44,2,14
114,2014/12/9 10:00,-4,,56,,4,14
114,2014/12/9 11:00,-1,,50,,8,14
114,2014/12/9 12:00,1,1024,46,7.2,4,14
114,2014/12/9 13:00,0,,47,,4,14
114,2014/12/9 14:00,1,,47,,8,14
114,2014/12/9 16:00,0,,49,,7,14
114,2014/12/9 17:00,0,,53,,8,11
114,2014/12/9 18:00,0,1022,53,6.12,8,11
114,2014/12/9 19:00,0,1021,55,2.88,2,11
114,2014/12/9 20:00,0,1021,56,3.96,8,11
114,2014/12/9 21:00,0,1021,55,3.96,8,11
114,2014/12/9 22:00,0,1021,73,3.96,2,11
114,2014/12/9 23:00,-6,1028,59,4.32,8,0
114,2014/12/10 0:00,-1,1019,95,2.52,6,11
114,2014/12/10 1:00,-2,1019,96,1.44,2,11
114,2014/12/10 2:00,-4,1019,97,3.96,8,11
114,2014/12/10 3:00,-5,1018,97,2.52,2,11
114,2014/12/10 4:00,-5,1018,97,7.2,8,11
