station_id,utc_time,temperature,pressure,humidity,wind_speed,wind_direction,weather
yanqing_meo,2018/3/4 20:00,-6.5,967.2,65,0.8,101,0
yanqing_meo,2018/3/4 21:00,-7,967.6,66,0,999017,0
yanqing_meo,2018/3/4 22:00,-7.3,968.1,67,0.3,10,0
yanqing_meo,2018/3/4 23:00,-7.2,968.8,65,0,999017,0
yanqing_meo,2018/3/5 0:00,-4.7,969.3,55,0.8,71,0
yanqing_meo,2018/3/5 0:00,-4.7,969.3,55,0.8,71,0
yanqing_meo,2018/3/5 1:00,-0.7,969.9,32,1.2,49,0
yanqing_meo,2018/3/5 2:00,1.9,969.6,23,1.1,34,0
yanqing_meo,2018/3/5 3:00,4.4,969.2,17,3.6,154,0
yanqing_meo,2018/3/5 4:00,4.2,968.6,20,4.6,139,0
yanqing_meo,2018/3/5 5:00,4.9,967.6,25,4.5,121,0
yanqing_meo,2018/3/5 6:00,5.1,966.7,31,3.9,162,0
yanqing_meo,2018/3/5 7:00,5.3,966.3,28,4.7,153,0
yanqing_meo,2018/3/5 8:00,5.5,966,20,2.7,146,0
yanqing_meo,2018/3/5 9:00,4.7,965.7,21,3.1,147,0
yanqing_meo,2018/3/5 10:00,3.2,966,23,3.1,136,0
yanqing_meo,2018/3/5 11:00,2,966.8,27,3.1,138,0
yanqing_meo,2018/3/5 12:00,0.6,967.8,34,1.2,276,0
yanqing_meo,2018/3/5 13:00,-0.4,968.4,37,1.3,53,0
yanqing_meo,2018/3/5 14:00,-1.3,969.2,39,2.8,108,0
yanqing_meo,2018/3/5 15:00,-2.4,969.7,44,2,89,0
yanqing_meo,2018/3/5 16:00,-3,970,46,1.7,89,0
yanqing_meo,2018/3/5 17:00,-4.2,970.7,52,1.1,61,0
yanqing_meo,2018/3/5 18:00,-5.1,970.9,56,0.9,64,0
yanqing_meo,2018/3/5 19:00,-5.3,970.6,53,0.8,109,0
yanqing_meo,2018/3/5 20:00,-6.1,970.6,55,0.9,58,0
yanqing_meo,2018/3/5 21:00,-6.3,970.8,56,1.1,129,0
yanqing_meo,2018/3/5 22:00,-7.4,971.5,61,1,52,0
yanqing_meo,2018/3/5 23:00,-7.2,972.4,63,0.9,67,0
yanqing_meo,2018/3/6 0:00,-4.9,973.6,56,1.7,66,0
yanqing_meo,2018/3/6 0:00,-4.9,973.6,56,1.7,66,0
yanqing_meo,2018/3/6 1:00,-2.2,974.1,49,3.2,32,0
yanqing_meo,2018/3/6 2:00,-0.3,974.2,42,2.9,117,0
yanqing_meo,2018/3/6 3:00,-0.6,974.1,45,4.8,136,0
yanqing_meo,2018/3/6 4:00,-0.3,973.9,49,4.2,115,0
yanqing_meo,2018/3/6 5:00,0.2,972.3,48,5,104,0
yanqing_meo,2018/3/6 6:00,0.1,971.6,50,2.8,133,0
yanqing_meo,2018/3/6 7:00,0.1,971.4,53,2.8,96,0
yanqing_meo,2018/3/6 8:00,0.1,970.9,50,1.9,153,0
yanqing_meo,2018/3/6 9:00,0.2,971.1,42,1.8,154,0
yanqing_meo,2018/3/6 10:00,-0.4,971.2,42,1.7,129,0
yanqing_meo,2018/3/6 11:00,-0.7,971.3,49,4.4,112,0
yanqing_meo,2018/3/6 12:00,-1,971.4,54,1.7,165,0
yanqing_meo,2018/3/6 13:00,-2.5,971.7,48,5,105,0
yanqing_meo,2018/3/6 14:00,-3,971.6,51,2.8,120,0
yanqing_meo,2018/3/6 15:00,-3.1,971.5,53,1.8,140,0
yanqing_meo,2018/3/6 16:00,-3.4,970.8,47,1.6,124,0
yanqing_meo,2018/3/6 17:00,-3.9,970.2,42,2.9,102,0
yanqing_meo,2018/3/6 18:00,-4.6,969.9,44,3.4,107,0
yanqing_meo,2018/3/6 19:00,-4.8,969.1,47,3.1,108,0
yanqing_meo,2018/3/6 20:00,-5,968.1,49,1.9,86,0
yanqing_meo,2018/3/6 21:00,-5.2,967.4,51,2.8,111,0
yanqing_meo,2018/3/6 22:00,-5.5,967,53,2.5,114,0
yanqing_meo,2018/3/6 23:00,-5.8,966.5,56,2.2,93,0
yanqing_meo,2018/3/7 0:00,-5.5,966.9,58,2.2,109,0
yanqing_meo,2018/3/7 0:00,-5.5,966.9,58,2.2,109,0
yanqing_meo,2018/3/7 1:00,-5,966.9,59,2.3,102,0
yanqing_meo,2018/3/7 2:00,-3.2,966.2,55,1.5,124,0
yanqing_meo,2018/3/7 3:00,-1.4,965,52,1.2,12,0
yanqing_meo,2018/3/7 4:00,-0.3,964,46,1.7,76,0
yanqing_meo,2018/3/7 5:00,0.9,963.7,43,2.3,60,0
yanqing_meo,2018/3/7 6:00,-1.2,963.7,68,1.8,209,4
yanqing_meo,2018/3/7 7:00,-1,963.3,67,3.5,264,0
yanqing_meo,2018/3/7 8:00,-0.1,963.1,70,1.6,283,9
yanqing_meo,2018/3/7 9:00,0.8,963.5,66,1.5,24,9
yanqing_meo,2018/3/7 10:00,-0.2,964.9,68,1.3,66,9
yanqing_meo,2018/3/7 11:00,-0.5,966.4,69,0.3,175,9
yanqing_meo,2018/3/7 12:00,0.5,968.1,36,3.9,19,0
yanqing_meo,2018/3/7 13:00,0,969.5,37,5.2,8,0
yanqing_meo,2018/3/7 14:00,-0.8,970.7,35,4,357,0
yanqing_meo,2018/3/7 15:00,-1.1,971,35,5.9,18,0
yanqing_meo,2018/3/7 16:00,-1.5,971.6,35,3.6,33,0
yanqing_meo,2018/3/7 17:00,-2.7,972,38,1.3,160,0
yanqing_meo,2018/3/7 18:00,-3.8,972.1,42,1.5,111,0
yanqing_meo,2018/3/7 19:00,-4.8,972.1,47,1.9,106,0
yanqing_meo,2018/3/7 20:00,-5.1,972.4,55,1.3,78,0
yanqing_meo,2018/3/7 21:00,-5.3,972.7,55,1.4,126,0
yanqing_meo,2018/3/7 22:00,-6.6,973.1,61,0.7,239,0
yanqing_meo,2018/3/7 23:00,-7.2,973.2,61,1.2,186,0
yanqing_meo,2018/3/8 0:00,-4.9,974,56,0.8,50,0
yanqing_meo,2018/3/8 0:00,-4.9,974,56,0.8,50,0
yanqing_meo,2018/3/8 1:00,-3,974.2,48,1.6,271,0
yanqing_meo,2018/3/8 2:00,-0.7,974,37,2.5,259,0
yanqing_meo,2018/3/8 3:00,1.3,973.3,30,3.4,266,0
yanqing_meo,2018/3/8 4:00,3,972.1,21,4.3,181,0
yanqing_meo,2018/3/8 5:00,4.3,971,16,2.8,185,0
yanqing_meo,2018/3/8 6:00,6.2,969.6,14,2.6,191,0
yanqing_meo,2018/3/8 7:00,7.1,968.9,12,1.8,176,0
yanqing_meo,2018/3/8 8:00,7.7,968.2,12,2.3,258,0
yanqing_meo,2018/3/8 9:00,5.9,968.1,18,4.8,185,0
yanqing_meo,2018/3/8 10:00,3,967.1,29,4.5,135,0
yanqing_meo,2018/3/8 11:00,1.3,968,37,2.5,115,0
yanqing_meo,2018/3/8 12:00,0.2,968.7,44,1.6,95,0
yanqing_meo,2018/3/8 13:00,-0.1,968.9,47,2.5,116,0
yanqing_meo,2018/3/8 14:00,-0.6,969,49,1.5,99,9
yanqing_meo,2018/3/8 15:00,-1.1,968.6,51,1.6,111,9
yanqing_meo,2018/3/8 16:00,-2.3,968.1,54,1.5,72,9
yanqing_meo,2018/3/8 17:00,-2.5,967.5,55,1.3,70,0
yanqing_meo,2018/3/8 18:00,-3,967,56,1,66,9
yanqing_meo,2018/3/8 19:00,-4.1,966.4,59,1.6,86,9
yanqing_meo,2018/3/8 20:00,-4.6,966,61,1.3,66,9
yanqing_meo,2018/3/8 21:00,-4.9,965.7,61,1.6,80,9
yanqing_meo,2018/3/8 22:00,-6.4,965.2,63,0.7,124,9
yanqing_meo,2018/3/8 23:00,-6.6,965.1,66,0.8,67,9
yanqing_meo,2018/3/9 0:00,-5.5,965.3,62,0.3,280,9
yanqing_meo,2018/3/9 0:00,-5.5,965.3,62,0.3,280,9
yanqing_meo,2018/3/9 1:00,-2.9,964.8,57,0.5,347,9
yanqing_meo,2018/3/9 2:00,-0.9,963.9,50,0.9,359,9
yanqing_meo,2018/3/9 3:00,1.3,962.4,42,1,32,9
yanqing_meo,2018/3/9 4:00,3,961,38,1.1,348,9
yanqing_meo,2018/3/9 5:00,5.6,959.2,31,1,336,9
yanqing_meo,2018/3/9 6:00,7.6,957.7,26,1.3,307,0
yanqing_meo,2018/3/9 7:00,7.5,957.1,26,3.7,79,0
yanqing_meo,2018/3/9 8:00,6.5,956.8,29,3.2,104,0
yanqing_meo,2018/3/9 9:00,5,956.7,33,3.2,106,9
yanqing_meo,2018/3/9 10:00,3.4,957.1,37,2.4,105,9
yanqing_meo,2018/3/9 11:00,2.3,957.7,42,2.2,111,9
yanqing_meo,2018/3/9 12:00,1.9,958.4,44,2.1,84,9
yanqing_meo,2018/3/9 13:00,0.7,959.2,45,1.8,74,9
yanqing_meo,2018/3/9 14:00,0.5,959.4,48,1.5,182,9
yanqing_meo,2018/3/9 15:00,-1.1,960,59,1.1,25,9
yanqing_meo,2018/3/9 16:00,-2.1,960,60,0.1,999017,9
yanqing_meo,2018/3/9 17:00,-3.1,960.2,60,0.9,138,9
yanqing_meo,2018/3/9 18:00,-3.7,960.9,60,1.2,85,9
yanqing_meo,2018/3/9 19:00,-4.4,961.1,62,1.3,73,9
yanqing_meo,2018/3/9 20:00,-4.7,961.6,65,0.9,57,9
yanqing_meo,2018/3/9 21:00,-5,962.1,64,0.7,71,9
yanqing_meo,2018/3/9 22:00,-5.5,962.6,66,1.2,134,9
yanqing_meo,2018/3/9 23:00,-6,963.4,67,1.2,52,9
yanqing_meo,2018/3/10 0:00,-4.1,964.1,61,1.6,51,9
yanqing_meo,2018/3/10 0:00,-4.1,964.1,61,1.6,51,9
yanqing_meo,2018/3/10 1:00,-1,964.6,54,0.6,1,9
yanqing_meo,2018/3/10 2:00,2.6,964.6,44,1,336,9
yanqing_meo,2018/3/10 3:00,6.1,964.2,34,1.2,347,9
yanqing_meo,2018/3/10 4:00,9,963.3,25,1.7,265,9
yanqing_meo,2018/3/10 5:00,11.9,962.4,20,1.1,14,0
yanqing_meo,2018/3/10 6:00,12.5,961.7,17,3.5,160,0
yanqing_meo,2018/3/10 7:00,11.8,961.6,21,3.4,124,0
yanqing_meo,2018/3/10 8:00,11.2,961.5,24,3.7,122,9
yanqing_meo,2018/3/10 9:00,9.6,961.7,28,4,154,9
yanqing_meo,2018/3/10 10:00,7.9,962.4,35,1.8,115,9
yanqing_meo,2018/3/10 11:00,6,963.2,41,1.2,86,9
yanqing_meo,2018/3/10 12:00,4.9,963.9,46,1.6,99,9
yanqing_meo,2018/3/10 13:00,4.3,964.3,48,2.3,120,9
yanqing_meo,2018/3/10 14:00,3.3,964.6,51,1.9,185,9
yanqing_meo,2018/3/10 15:00,2,965.1,54,2.2,120,9
yanqing_meo,2018/3/10 16:00,1.1,965.4,55,3.8,102,0
yanqing_meo,2018/3/10 17:00,0.1,965.4,58,1.8,94,0
yanqing_meo,2018/3/10 18:00,-0.9,965.5,57,2.9,105,0
yanqing_meo,2018/3/10 19:00,-1.4,965.3,54,3,99,0
yanqing_meo,2018/3/10 20:00,-1.9,964.9,51,2.8,101,0
yanqing_meo,2018/3/10 21:00,-2.7,965,54,1.5,59,0
yanqing_meo,2018/3/10 22:00,-3.3,965,57,1.1,68,0
yanqing_meo,2018/3/10 23:00,-3.4,965.5,52,0.9,66,0
yanqing_meo,2018/3/11 0:00,-1.9,965.5,45,2.1,93,0
yanqing_meo,2018/3/11 0:00,-1.9,965.5,45,2.1,93,0
yanqing_meo,2018/3/11 1:00,0.1,965.6,38,3.2,82,0
yanqing_meo,2018/3/11 2:00,2.1,965,35,1.8,81,0
yanqing_meo,2018/3/11 3:00,3.1,964.1,35,3.4,20,0
yanqing_meo,2018/3/11 4:00,4.5,963.2,33,2.6,99,0
yanqing_meo,2018/3/11 5:00,5.2,962.1,31,2.9,152,0
yanqing_meo,2018/3/11 6:00,5.6,961.1,31,3.3,108,0
yanqing_meo,2018/3/11 7:00,5,960.5,32,3,99,0
yanqing_meo,2018/3/11 8:00,4.7,960,33,4.2,120,0
yanqing_meo,2018/3/11 9:00,4.1,959.7,36,2.6,130,0
yanqing_meo,2018/3/11 10:00,2.4,959.8,43,3.1,123,0
yanqing_meo,2018/3/11 11:00,1.5,960.1,44,2.8,126,0
yanqing_meo,2018/3/11 12:00,1.2,960.5,44,2.2,98,0
yanqing_meo,2018/3/11 13:00,0.2,960.3,48,0.8,65,0
yanqing_meo,2018/3/11 14:00,0.2,960.2,46,1.7,98,0
yanqing_meo,2018/3/11 15:00,-0.5,959.8,49,1.4,78,0
yanqing_meo,2018/3/11 16:00,-1.1,959.3,53,1.1,67,9
yanqing_meo,2018/3/11 17:00,-2.1,958.8,57,1.1,69,9
yanqing_meo,2018/3/11 18:00,-2.6,958.3,61,0.8,61,9
yanqing_meo,2018/3/11 19:00,-3.3,957.6,62,1,48,9
yanqing_meo,2018/3/11 20:00,-2.9,956.8,66,1.1,252,9
yanqing_meo,2018/3/11 21:00,-3,956.6,61,0.9,247,9
yanqing_meo,2018/3/11 22:00,-3.1,956.4,63,0.5,281,9
yanqing_meo,2018/3/11 23:00,-3.3,956.4,65,0,999017,9
yanqing_meo,2018/3/12 0:00,-2.9,956.6,65,0.8,74,9
yanqing_meo,2018/3/12 0:00,-2.9,956.6,65,0.8,74,9
yanqing_meo,2018/3/12 1:00,-0.1,956.4,54,0.9,309,9
yanqing_meo,2018/3/12 2:00,1.8,955.7,49,1.5,333,9
yanqing_meo,2018/3/12 3:00,3.8,955,43,0.9,359,9
yanqing_meo,2018/3/12 4:00,6.4,953.9,37,0.7,246,9
yanqing_meo,2018/3/12 5:00,8.8,952.6,31,1,348,9
yanqing_meo,2018/3/12 6:00,10.7,951.6,27,0.9,27,9
yanqing_meo,2018/3/12 7:00,12.3,950.6,25,1.2,328,9
yanqing_meo,2018/3/12 8:00,13.8,949.8,24,1.9,38,9
yanqing_meo,2018/3/12 9:00,12.4,949.7,26,1.5,86,9
yanqing_meo,2018/3/12 10:00,9.2,950.5,31,2.7,95,9
yanqing_meo,2018/3/12 11:00,7.7,950.8,35,2.3,74,9
yanqing_meo,2018/3/12 12:00,7.1,951.7,40,2.9,131,9
yanqing_meo,2018/3/12 13:00,5.2,952,48,0.8,43,9
yanqing_meo,2018/3/12 14:00,4.1,952.1,54,0.7,56,9
yanqing_meo,2018/3/12 15:00,3.5,952.1,56,1,95,9
yanqing_meo,2018/3/12 16:00,2.4,952,52,0.8,59,9
yanqing_meo,2018/3/12 17:00,1.3,952,55,0.8,64,9
yanqing_meo,2018/3/12 18:00,-0.5,952.1,61,0.7,37,9
yanqing_meo,2018/3/12 19:00,-0.9,951.8,67,0,999017,9
yanqing_meo,2018/3/12 20:00,-1.7,951.9,66,0.7,4,9
yanqing_meo,2018/3/12 21:00,-1.7,952.1,66,0.9,57,9
yanqing_meo,2018/3/12 22:00,-2,952.4,68,1.4,88,9
yanqing_meo,2018/3/12 23:00,-2.4,952.9,69,0.7,107,9
yanqing_meo,2018/3/13 0:00,-0.3,953.4,62,1,35,9
yanqing_meo,2018/3/13 0:00,-0.3,953.4,62,1,35,9
yanqing_meo,2018/3/13 1:00,2.7,953.6,52,0.2,999017,9
yanqing_meo,2018/3/13 2:00,6.6,953.5,42,0.8,61,9
yanqing_meo,2018/3/13 3:00,8.5,952.9,37,0.9,352,9
yanqing_meo,2018/3/13 4:00,12.2,952.1,29,0.7,355,9
yanqing_meo,2018/3/13 5:00,15.5,951,23,0.6,348,9
yanqing_meo,2018/3/13 6:00,19.2,949.7,17,1.3,296,9
yanqing_meo,2018/3/13 7:00,20.6,949,15,0.7,7,9
yanqing_meo,2018/3/13 8:00,21.6,948.6,14,0.8,49,9
yanqing_meo,2018/3/13 9:00,21.6,948.9,14,1.1,40,9
yanqing_meo,2018/3/13 10:00,17.4,949.4,20,1.8,97,9
yanqing_meo,2018/3/13 11:00,14.6,950.1,25,1.7,88,9
yanqing_meo,2018/3/13 12:00,13.2,951,29,1.6,73,9
yanqing_meo,2018/3/13 13:00,12.1,951.3,33,1.5,79,9
yanqing_meo,2018/3/13 14:00,12.5,951.5,35,2.6,132,9
yanqing_meo,2018/3/13 15:00,12.1,951.8,37,2.7,130,9
yanqing_meo,2018/3/13 16:00,10,952.2,43,0.9,106,9
yanqing_meo,2018/3/13 17:00,10.1,952.5,43,1.2,70,9
yanqing_meo,2018/3/13 18:00,8.3,952.6,48,1.6,96,9
yanqing_meo,2018/3/13 19:00,10,952.3,48,2.6,111,9
yanqing_meo,2018/3/13 20:00,8.4,952,57,1.5,84,9
yanqing_meo,2018/3/13 21:00,7.4,952.1,53,1.7,79,9
yanqing_meo,2018/3/13 22:00,6.3,952.2,61,1,71,9
yanqing_meo,2018/3/13 23:00,5,952.4,62,1,94,9
yanqing_meo,2018/3/14 0:00,5,952.7,62,1.5,97,9
yanqing_meo,2018/3/14 0:00,5,952.7,62,1.5,97,9
yanqing_meo,2018/3/14 1:00,6.7,952.4,59,1.3,62,9
yanqing_meo,2018/3/14 2:00,10.7,952.1,51,0.8,46,9
yanqing_meo,2018/3/14 3:00,13.1,951.5,54,0.7,335,9
yanqing_meo,2018/3/14 4:00,15.6,950.6,50,2.5,41,9
yanqing_meo,2018/3/14 5:00,16.6,949.9,47,1.9,114,9
yanqing_meo,2018/3/14 6:00,18,948.8,43,1.6,114,9
yanqing_meo,2018/3/14 7:00,16.3,948.6,46,3.3,128,9
yanqing_meo,2018/3/14 8:00,15.3,948.8,48,3.1,131,9
yanqing_meo,2018/3/14 9:00,14.5,949,51,1.1,84,9
yanqing_meo,2018/3/14 10:00,12.5,949.1,55,1.3,77,9
yanqing_meo,2018/3/14 11:00,11.4,950.1,63,1.4,79,9
yanqing_meo,2018/3/14 12:00,11.1,951.9,64,1.7,195,9
yanqing_meo,2018/3/14 13:00,9.7,953,69,1,166,9
yanqing_meo,2018/3/14 14:00,8.2,953.8,74,1,272,9
yanqing_meo,2018/3/14 15:00,9.3,955.9,57,1.6,314,9
yanqing_meo,2018/3/14 16:00,9.2,956.9,38,2.5,186,9
yanqing_meo,2018/3/14 17:00,8.3,958.3,35,2.7,80,0
yanqing_meo,2018/3/14 18:00,7.4,959.6,35,5.9,12,0
yanqing_meo,2018/3/14 19:00,6.9,961,35,3.8,333,0
yanqing_meo,2018/3/14 20:00,4.6,961.8,38,2.5,191,0
yanqing_meo,2018/3/14 21:00,4.8,963.1,34,6.1,357,0
yanqing_meo,2018/3/14 22:00,3.5,964.4,33,7.3,9,0
yanqing_meo,2018/3/14 23:00,2.5,965.5,32,6.3,25,0
yanqing_meo,2018/3/15 0:00,2.9,967,26,5.4,9,0
yanqing_meo,2018/3/15 0:00,2.9,967,26,5.4,9,0
yanqing_meo,2018/3/15 1:00,4.2,968.2,19,6,31,0
yanqing_meo,2018/3/15 2:00,4.4,968.9,16,4.1,17,0
yanqing_meo,2018/3/15 3:00,6.4,968.7,9,4.6,45,0
yanqing_meo,2018/3/15 4:00,6.9,968.6,8,3.4,19,0
yanqing_meo,2018/3/15 5:00,7.3,968.2,15,3.6,243,0
yanqing_meo,2018/3/15 6:00,8,967.7,13,3.8,225,0
yanqing_meo,2018/3/15 7:00,8.1,967.5,12,3.2,260,0
yanqing_meo,2018/3/15 8:00,7.7,967.6,12,3.1,252,0
yanqing_meo,2018/3/15 9:00,7.4,967.7,11,3.9,250,0
yanqing_meo,2018/3/15 10:00,6.9,967.7,11,1.5,256,0
yanqing_meo,2018/3/15 11:00,5.3,968.6,12,0.9,304,0
yanqing_meo,2018/3/15 12:00,4.7,969.7,14,1.5,118,0
yanqing_meo,2018/3/15 13:00,2.9,970.6,17,1.3,77,0
yanqing_meo,2018/3/15 14:00,1.3,970.9,22,1.3,69,0
yanqing_meo,2018/3/15 15:00,2,971.4,34,2.3,99,0
yanqing_meo,2018/3/15 16:00,1.2,971.9,41,2.7,102,0
yanqing_meo,2018/3/15 17:00,0.3,972.2,45,1.7,118,0
yanqing_meo,2018/3/15 18:00,-0.4,972.3,45,1.7,100,0
yanqing_meo,2018/3/15 19:00,-0.8,972,47,1.6,95,0
yanqing_meo,2018/3/15 20:00,-2,972,52,1.1,52,0
yanqing_meo,2018/3/15 21:00,-3.1,972,56,1.3,64,0
yanqing_meo,2018/3/15 22:00,-3,972.4,54,1.6,84,0
yanqing_meo,2018/3/15 23:00,-3.3,972.4,55,1.4,75,0
yanqing_meo,2018/3/16 0:00,-1.5,972.7,50,1.3,66,0
yanqing_meo,2018/3/16 0:00,-1.5,972.7,50,1.3,66,0
yanqing_meo,2018/3/16 1:00,1.2,973.1,42,1.5,60,0
yanqing_meo,2018/3/16 2:00,3.6,972.7,39,1.2,40,0
yanqing_meo,2018/3/16 3:00,4.6,971.9,36,2.7,126,0
yanqing_meo,2018/3/16 4:00,5.3,970.5,36,2.5,87,0
yanqing_meo,2018/3/16 5:00,6.4,969.4,33,2.1,94,0
yanqing_meo,2018/3/16 6:00,6.8,968,31,4,161,0
yanqing_meo,2018/3/16 7:00,7,967.4,31,3.9,149,0
yanqing_meo,2018/3/16 8:00,6.1,966.9,32,3.1,148,0
yanqing_meo,2018/3/16 9:00,5.7,966.7,32,4.2,160,0
yanqing_meo,2018/3/16 10:00,4.7,966.5,33,2.4,129,0
yanqing_meo,2018/3/16 11:00,4.1,966.8,33,2.3,147,0
yanqing_meo,2018/3/16 12:00,3.2,967.1,35,2,115,0
yanqing_meo,2018/3/16 13:00,2.5,967.6,37,2,110,0
yanqing_meo,2018/3/16 14:00,1.8,967.6,41,1.5,74,0
yanqing_meo,2018/3/16 15:00,1.7,967.2,42,1.8,112,0
yanqing_meo,2018/3/16 16:00,1.5,967,44,2.3,91,0
yanqing_meo,2018/3/16 17:00,1.1,966.6,44,1.9,79,0
yanqing_meo,2018/3/16 18:00,0.5,966.3,47,1.7,93,0
yanqing_meo,2018/3/16 19:00,-0.2,965.6,50,1,87,0
yanqing_meo,2018/3/16 20:00,-0.1,964.9,50,1.4,63,0
yanqing_meo,2018/3/16 21:00,-0.3,964.8,50,1.4,65,0
yanqing_meo,2018/3/16 22:00,-0.1,964.6,50,1.8,103,0
yanqing_meo,2018/3/16 23:00,-0.4,965,64,0.2,999017,0
yanqing_meo,2018/3/17 0:00,-1.7,965.3,85,1.6,50,4
yanqing_meo,2018/3/17 0:00,-1.7,965.3,85,1.6,50,4
yanqing_meo,2018/3/17 1:00,-1.7,965.9,89,1.3,86,1
yanqing_meo,2018/3/17 2:00,-1.3,965.8,88,1.4,97,1
yanqing_meo,2018/3/17 3:00,-0.7,965.4,85,1.5,58,4
yanqing_meo,2018/3/17 4:00,0,964.8,80,1.6,86,9
yanqing_meo,2018/3/17 5:00,0.7,964,74,1,139,9
yanqing_meo,2018/3/17 6:00,2,963.5,66,0.4,75,2
yanqing_meo,2018/3/17 7:00,2.1,963.2,64,0.6,6,9
yanqing_meo,2018/3/17 8:00,2.1,963,67,1,272,9
yanqing_meo,2018/3/17 9:00,1.9,962.8,69,1.1,253,9
yanqing_meo,2018/3/17 10:00,1.4,962.8,73,0.5,253,9
yanqing_meo,2018/3/17 11:00,0.9,963,78,1.1,62,9
yanqing_meo,2018/3/17 12:00,0.3,963.6,79,1.9,144,9
yanqing_meo,2018/3/17 13:00,-0.6,964,83,1.6,129,9
yanqing_meo,2018/3/17 14:00,-0.7,964.3,84,0.8,61,9
yanqing_meo,2018/3/17 15:00,-1.2,964.1,87,1.8,98,9
yanqing_meo,2018/3/17 16:00,-1.5,964.3,88,0.8,85,9
yanqing_meo,2018/3/17 17:00,-1.3,964.2,88,0.8,54,9
yanqing_meo,2018/3/17 18:00,-1.1,964.2,87,1.1,193,9
yanqing_meo,2018/3/17 19:00,-1.1,963.8,87,0.9,258,9
yanqing_meo,2018/3/17 20:00,-1,963.5,86,1.6,226,9
yanqing_meo,2018/3/17 21:00,-1.2,964,86,1.1,257,9
yanqing_meo,2018/3/17 22:00,-1.1,964.5,87,0.8,270,9
yanqing_meo,2018/3/17 23:00,-0.8,964,87,0.7,64,9
yanqing_meo,2018/3/18 0:00,-0.6,964.6,85,1.7,271,9
yanqing_meo,2018/3/18 0:00,-0.6,964.6,85,1.7,271,9
yanqing_meo,2018/3/18 1:00,-0.3,965.2,84,1.1,246,9
yanqing_meo,2018/3/18 2:00,1.6,965.5,77,1.2,342,9
yanqing_meo,2018/3/18 3:00,2.6,965.5,73,2.1,311,9
yanqing_meo,2018/3/18 4:00,5.4,964.6,63,1.5,27,9
yanqing_meo,2018/3/18 5:00,7.3,963.6,58,1.2,317,9
yanqing_meo,2018/3/18 6:00,9.4,962.4,49,2.4,310,9
yanqing_meo,2018/3/18 7:00,11.1,961.3,39,1.6,320,9
yanqing_meo,2018/3/18 8:00,12.2,961,27,1.7,322,0
yanqing_meo,2018/3/18 9:00,12.7,961.1,21,1,241,0
yanqing_meo,2018/3/18 10:00,10,961.8,43,2.5,137,9
yanqing_meo,2018/3/18 11:00,7.6,962.6,47,1,82,9
yanqing_meo,2018/3/18 12:00,5.9,963.3,55,1,66,9
yanqing_meo,2018/3/18 13:00,4.8,963.9,56,2.1,99,9
yanqing_meo,2018/3/18 14:00,4.7,964.3,54,0.8,66,9
yanqing_meo,2018/3/18 15:00,3,964.7,65,0.7,101,9
yanqing_meo,2018/3/18 16:00,1.7,964.5,72,0.6,80,9
yanqing_meo,2018/3/18 17:00,1,964.8,75,1,44,9
yanqing_meo,2018/3/18 18:00,0.6,965,77,0.7,60,9
yanqing_meo,2018/3/18 19:00,-0.1,965,79,0.8,52,9
yanqing_meo,2018/3/18 20:00,0,965.1,78,0.5,145,9
yanqing_meo,2018/3/18 21:00,-0.7,965.6,82,0.2,999017,9
yanqing_meo,2018/3/18 22:00,-0.6,966.1,84,0,999017,9
yanqing_meo,2018/3/18 23:00,-0.5,966.9,81,0.5,177,9
yanqing_meo,2018/3/19 0:00,0.9,967.8,80,0.5,5,9
yanqing_meo,2018/3/19 0:00,0.9,967.8,80,0.5,5,9
yanqing_meo,2018/3/19 1:00,3.8,968.1,63,0.9,193,9
yanqing_meo,2018/3/19 2:00,8.1,967.8,46,1,45,9
yanqing_meo,2018/3/19 3:00,11,967.3,28,2.7,45,0
yanqing_meo,2018/3/19 4:00,12.7,966.8,23,1.9,97,0
yanqing_meo,2018/3/19 5:00,14,965.8,24,1.8,39,0
yanqing_meo,2018/3/19 6:00,13.9,964.9,24,3.6,135,0
yanqing_meo,2018/3/19 7:00,13.1,964.5,23,3.6,162,0
yanqing_meo,2018/3/19 8:00,12.6,964.5,22,4.5,155,0
yanqing_meo,2018/3/19 9:00,11.5,965.1,26,2.5,153,0
yanqing_meo,2018/3/19 10:00,10.1,965.9,30,1.7,169,0
yanqing_meo,2018/3/19 11:00,8.7,966.5,35,0.8,97,0
yanqing_meo,2018/3/19 12:00,7.2,967.3,40,1.1,79,0
yanqing_meo,2018/3/19 13:00,7.2,968.1,39,1.1,83,0
yanqing_meo,2018/3/19 14:00,6,968.9,43,0.9,53,0
yanqing_meo,2018/3/19 15:00,5.2,969.4,39,1.1,39,0
yanqing_meo,2018/3/19 16:00,5.2,969.5,38,0.8,71,0
yanqing_meo,2018/3/19 17:00,4.6,969.9,37,1.4,87,0
yanqing_meo,2018/3/19 18:00,4,970.2,29,1.7,83,0
yanqing_meo,2018/3/19 19:00,3.2,970.1,32,2,84,0
yanqing_meo,2018/3/19 20:00,2.1,969.9,36,1.2,74,0
yanqing_meo,2018/3/19 21:00,1.8,970.2,28,1.4,77,0
yanqing_meo,2018/3/19 22:00,1.1,970.4,27,2,74,0
yanqing_meo,2018/3/19 23:00,1.3,971,21,1.8,68,0
yanqing_meo,2018/3/20 0:00,2.2,971.4,17,2.3,64,0
